Date,Open,High,Low,Close,Volume
2021-08-31,165.23324584960938,165.38381958007812,164.92022705078125,165.31027221679688,0
2021-09-01,165.9569549560547,165.9569549560547,165.7777099609375,165.38381958007812,0
2021-09-02,165.43478393554688,165.9509735107422,165.43478393554688,165.7777099609375,0
2021-09-03,165.5277862548828,165.86801147460938,165.5277862548828,165.9509735107422,0
2021-09-06,165.79400634765625,165.79400634765625,165.74380493164062,165.86801147460938,0
2021-09-07,166.642333984375,166.642333984375,166.642333984375,165.74380493164062,0
2021-09-08,166.40139770507812,166.40139770507812,166.40139770507812,166.642333984375,0
2021-09-09,166.68785095214844,166.68785095214844,166.68785095214844,166.40139770507812,0
2021-09-10,166.8370361328125,166.8370361328125,166.8370361328125,166.68785095214844,0
2021-09-13,167.20730590820312,167.89999389648438,165.8000030517578,166.8370361328125,0
2021-09-14,166.43197631835938,167.85000610351562,166.43197631835938,167.85000610351562,0
2021-09-15,166.81124877929688,168.36000061035156,166.81124877929688,168.39999389648438,0
2021-09-16,168.39186096191406,169.14999389648438,166.56112670898438,169.1999969482422,0
2021-09-17,166.6793975830078,167.5,166.48748779296875,167.5,0
2021-09-20,167.23019409179688,167.90480041503906,167.23019409179688,167.8000030517578,0
2021-09-21,167.7064666748047,168.35000610351562,167.7064666748047,168.35000610351562,0
2021-09-22,168.01788330078125,168.3000030517578,167.91220092773438,168.3000030517578,0
2021-09-23,168.54647827148438,168.54647827148438,167.91664123535156,168.0,0
2021-09-24,167.4563446044922,168.0178985595703,167.4563446044922,168.0,0
2021-09-27,168.28173828125,168.6999969482422,168.28173828125,168.6999969482422,0
2021-09-28,168.6055450439453,169.1999969482422,168.6055450439453,169.1999969482422,0
2021-09-29,169.038330078125,169.52598571777344,169.038330078125,169.5,0
2021-09-30,170.31710815429688,170.31710815429688,169.5908203125,169.5,0
2021-10-01,169.6626739501953,169.6626739501953,169.30641174316406,170.3000030517578,0
2021-10-04,169.02847290039062,169.61729431152344,169.02847290039062,169.30641174316406,0
2021-10-05,169.7589874267578,170.5,169.6189727783203,170.39999389648438,0
2021-10-06,169.68626403808594,170.5,169.66177368164062,170.5,0
2021-10-07,169.42910766601562,170.5,169.42910766601562,169.4665069580078,0
2021-10-08,169.82186889648438,170.4499969482422,169.53829956054688,170.4499969482422,0
2021-10-11,169.34349060058594,169.7085723876953,169.34349060058594,169.4239959716797,0
2021-10-12,169.94808959960938,170.1999969482422,169.8502960205078,169.7085723876953,0
2021-10-13,170.02984619140625,170.02984619140625,169.48153686523438,170.8000030517578,0
2021-10-14,168.92047119140625,170.6999969482422,168.92047119140625,170.6999969482422,0
2021-10-15,170.13951110839844,170.13951110839844,169.94602966308594,170.0,0
2021-10-18,170.30325317382812,171.07827758789062,170.30325317382812,170.89999389648438,0
2021-10-19,170.6066436767578,172.10000610351562,170.6066436767578,172.0,0
2021-10-20,171.62960815429688,172.1400604248047,171.62960815429688,172.0500030517578,0
2021-10-21,171.81076049804688,173.0,171.81076049804688,172.75,0
2021-10-22,172.44476318359375,173.0115509033203,172.44476318359375,172.8000030517578,0
2021-10-25,172.9625244140625,174.0500030517578,172.9625244140625,172.97145080566406,0
2021-10-26,173.4690399169922,174.0500030517578,173.4690399169922,174.0500030517578,0
2021-10-27,174.22470092773438,174.5,171.8146514892578,174.5,0
2021-10-28,171.8754119873047,173.6999969482422,170.05758666992188,173.6999969482422,0
2021-10-29,168.930419921875,171.6999969482422,168.930419921875,171.6999969482422,0
2021-11-01,171.00411987304688,171.10000610351562,170.52462768554688,171.6999969482422,0
2021-11-02,170.1769256591797,170.89999389648438,168.7221221923828,170.89999389648438,0
2021-11-03,169.00108337402344,170.0500030517578,168.05831909179688,170.0500030517578,0
2021-11-04,167.83309936523438,169.1999969482422,167.83309936523438,169.1999969482422,0
2021-11-05,168.67950439453125,169.75,168.58558654785156,169.75,0
2021-11-08,168.28646850585938,170.0,168.28646850585938,169.75,0
2021-11-09,168.91824340820312,171.0,168.91824340820312,169.89999389648438,0
2021-11-10,169.73873901367188,171.1757354736328,169.73873901367188,170.89999389648438,0
2021-11-11,172.2232666015625,172.30625915527344,172.2232666015625,170.89999389648438,0
2021-11-12,172.82594299316406,174.3906707763672,172.3000030517578,172.30625915527344,0
2021-11-15,174.20196533203125,175.39999389648438,173.75808715820312,175.39999389648438,0
2021-11-16,172.15988159179688,174.0500030517578,172.15988159179688,174.0500030517578,0
2021-11-17,173.67457580566406,174.06028747558594,173.67457580566406,174.25,0
2021-11-18,173.71905517578125,174.0,172.7620086669922,174.10000610351562,0
2021-11-19,172.58248901367188,173.64671325683594,172.58248901367188,173.7899932861328,0
2021-11-22,173.98634338378906,173.98634338378906,173.7899932861328,173.64671325683594,0
2021-11-23,174.4892578125,174.5,173.80328369140625,174.5,0
2021-11-24,173.9099884033203,174.0,173.90940856933594,174.0,0
2021-11-25,174.4499969482422,174.4499969482422,173.98048400878906,174.5,0
2021-11-26,174.04795837402344,175.2452850341797,174.04795837402344,173.98048400878906,0
2021-11-29,175.1357879638672,176.0,174.98605346679688,176.0,0
2021-11-30,174.94033813476562,176.0,173.74459838867188,176.0,0
2021-12-01,174.168212890625,175.0,173.83224487304688,175.89999389648438,0
2021-12-02,173.78390502929688,175.75,173.78390502929688,175.0,0
2021-12-03,175.72984313964844,175.72984313964844,175.0,175.0,0
2021-12-06,175.55247497558594,175.85000610351562,175.04986572265625,175.23597717285156,0
2021-12-07,175.2461395263672,176.39999389648438,175.2461395263672,175.89999389648438,0
2021-12-08,175.0366973876953,176.39999389648438,175.0366973876953,176.39999389648438,0
2021-12-09,175.30062866210938,176.39999389648438,175.30062866210938,177.0,0
2021-12-10,176.20884704589844,176.39999389648438,176.20884704589844,176.47935485839844,0
2021-12-13,175.69915771484375,177.6999969482422,175.69915771484375,175.54388427734375,0
2021-12-14,176.5524444580078,177.64999389648438,176.5524444580078,177.64999389648438,0
2021-12-15,177.53475952148438,177.6999969482422,176.73109436035156,177.60000610351562,0
2021-12-16,176.4664764404297,176.64842224121094,176.4664764404297,177.64999389648438,0
2021-12-17,176.40968322753906,177.8000030517578,176.40968322753906,177.64999389648438,0
2021-12-20,178.04954528808594,178.04954528808594,176.79437255859375,178.0162811279297,0
2021-12-21,176.63607788085938,177.6999969482422,176.55563354492188,177.6999969482422,0
2021-12-22,176.55250549316406,177.6999969482422,176.55250549316406,177.6999969482422,0
2021-12-23,176.47604370117188,177.6999969482422,176.47604370117188,177.6999969482422,0
2021-12-24,177.75,177.75,177.08985900878906,177.6999969482422,0
2021-12-27,177.24085998535156,177.8000030517578,177.2393798828125,177.8000030517578,0
2021-12-28,177.03504943847656,177.8000030517578,177.03504943847656,170.0500030517578,0
2021-12-29,177.65074157714844,177.8000030517578,177.23521423339844,177.8000030517578,0
2021-12-30,176.4689483642578,178.0,176.4689483642578,177.8000030517578,0
2021-12-31,177.25704956054688,177.9499969482422,175.1267547607422,177.9499969482422,0
2022-01-03,174.47616577148438,174.8588104248047,174.47616577148438,177.9499969482422,0
2022-01-04,175.56640625,176.39999389648438,175.26583862304688,176.0500030517578,0
2022-01-05,175.18508911132812,176.5,175.18508911132812,176.3000030517578,0
2022-01-06,175.41880798339844,176.35000610351562,175.1981201171875,176.35000610351562,0
2022-01-07,175.37330627441406,175.37330627441406,175.19468688964844,176.64999389648438,0
2022-01-10,174.47463989257812,176.5,174.47463989257812,174.32412719726562,0
2022-01-11,175.06642150878906,176.3000030517578,175.06642150878906,176.3000030517578,0
2022-01-12,174.782958984375,176.14999389648438,174.68673706054688,176.1999969482422,0
2022-01-13,173.5360565185547,176.0,173.5360565185547,175.89999389648438,0
2022-01-14,174.90914916992188,176.0,174.40338134765625,176.0,0
2022-01-17,175.18023681640625,175.18023681640625,174.5836639404297,175.75,0
2022-01-18,174.5202178955078,175.75,174.5202178955078,174.5836639404297,0
2022-01-19,175.53759765625,175.8000030517578,174.8026580810547,175.6999969482422,0
2022-01-20,174.44644165039062,176.0800018310547,174.44644165039062,175.89999389648438,0
2022-01-21,175.43153381347656,176.0,174.83413696289062,176.0,0
2022-01-24,174.66912841796875,176.07000732421875,174.66912841796875,176.0,0
2022-01-25,174.79750061035156,174.96812438964844,174.79750061035156,176.0,0
2022-01-26,174.46127319335938,176.0,174.46127319335938,176.3000030517578,0
2022-01-27,176.03329467773438,176.6999969482422,176.03329467773438,176.6999969482422,0
2022-01-28,176.760986328125,176.760986328125,175.16456604003906,176.5500030517578,0
2022-01-31,174.88433837890625,176.5500030517578,174.88433837890625,175.0113983154297,0
2022-02-01,174.1231231689453,176.42999267578125,174.1231231689453,176.42999267578125,0
2022-02-02,175.00909423828125,176.0500030517578,174.79150390625,176.0500030517578,0
2022-02-03,175.03977966308594,176.0,174.56298828125,176.0,0
2022-02-04,172.11343383789062,176.0,172.11343383789062,175.60000610351562,0
2022-02-07,173.5138397216797,174.14999389648438,173.0943145751953,174.14999389648438,0
2022-02-08,173.25099182128906,173.25099182128906,172.95126342773438,174.5,0
2022-02-09,172.9974365234375,174.0,172.9974365234375,172.95126342773438,0
2022-02-10,173.75827026367188,174.1999969482422,173.45346069335938,174.1999969482422,0
2022-02-11,173.91519165039062,174.89999389648438,173.28921508789062,174.89999389648438,0
2022-02-14,173.87147521972656,174.4499969482422,173.87147521972656,173.94041442871094,0
2022-02-15,174.02125549316406,174.958984375,174.02125549316406,174.4499969482422,0
2022-02-16,174.89039611816406,174.96148681640625,174.4499969482422,174.4499969482422,0
2022-02-17,174.94227600097656,175.39999389648438,174.6597442626953,175.39999389648438,0
2022-02-18,174.73809814453125,175.0500030517578,174.30023193359375,175.0500030517578,0
2022-02-21,174.42919921875,174.96041870117188,174.42919921875,175.10000610351562,0
2022-02-22,175.6468505859375,176.0,175.10000610351562,174.96041870117188,0
2022-02-23,175.2865447998047,175.2865447998047,175.07138061523438,175.0,0
2022-02-24,175.82479858398438,175.82479858398438,175.10000610351562,176.0,0
2022-02-25,174.60707092285156,175.9499969482422,174.60707092285156,175.9499969482422,0
2022-02-28,176.34185791015625,176.34185791015625,175.0,174.8230438232422,0
2022-03-01,176.21392822265625,176.21392822265625,176.21392822265625,177.0,0
2022-03-02,176.2367401123047,177.17999267578125,176.2367401123047,176.21392822265625,0
2022-03-03,176.818603515625,177.3000030517578,176.818603515625,177.3000030517578,0
2022-03-04,177.9583282470703,177.9583282470703,176.91879272460938,177.26039123535156,0
2022-03-07,178.93971252441406,178.93971252441406,176.29464721679688,177.61605834960938,0
2022-03-08,176.35543823242188,177.6999969482422,176.35543823242188,177.6999969482422,0
2022-03-09,177.3417510986328,178.3000030517578,177.3417510986328,178.3000030517578,0
2022-03-10,176.4973602294922,178.39999389648438,176.4973602294922,178.39999389648438,0
2022-03-11,178.64788818359375,178.64788818359375,177.50111389160156,178.3000030517578,0
2022-03-14,179.34564208984375,179.34564208984375,177.7470245361328,178.1999969482422,0
2022-03-15,177.7178192138672,178.5500030517578,177.7178192138672,178.5500030517578,0
2022-03-16,178.28224182128906,178.75,178.28224182128906,178.6999969482422,0
2022-03-17,177.70733642578125,179.0,177.70733642578125,179.0,0
2022-03-18,177.7386016845703,179.24151611328125,177.7386016845703,179.0,0
2022-03-21,178.92994689941406,180.25,178.92994689941406,180.25,0
2022-03-22,180.8000030517578,181.1999969482422,179.72808837890625,180.89999389648438,0
2022-03-23,179.845458984375,181.1999969482422,179.845458984375,179.82669067382812,0
2022-03-24,180.28689575195312,181.25,180.28689575195312,181.0,0
2022-03-25,180.88204956054688,181.0,180.88204956054688,181.0,0
2022-03-28,181.56300354003906,181.56300354003906,180.9698028564453,181.32498168945312,0
2022-03-29,181.2864227294922,181.89999389648438,181.05325317382812,181.89999389648438,0
2022-03-30,180.3174591064453,182.0,180.3174591064453,182.0,0
2022-03-31,180.5404052734375,183.1999969482422,180.5404052734375,182.0,0
2022-04-01,183.18125915527344,183.1999969482422,183.1267852783203,183.1999969482422,0
2022-04-04,183.3157501220703,183.39999389648438,182.95822143554688,183.33731079101562,0
2022-04-05,183.41326904296875,183.76629638671875,182.85000610351562,183.3000030517578,0
2022-04-06,185.05410766601562,185.05410766601562,184.80584716796875,182.85000610351562,0
2022-04-07,184.83547973632812,187.33316040039062,184.83547973632812,185.6999969482422,0
2022-04-08,187.91091918945312,187.91091918945312,183.206787109375,185.6999969482422,0
2022-04-11,183.0831298828125,183.0831298828125,181.5485076904297,184.3000030517578,0
2022-04-12,182.0318603515625,184.3000030517578,180.4242706298828,182.39999389648438,0
2022-04-13,181.26254272460938,181.75,180.0299072265625,181.75,0
2022-04-14,179.15501403808594,181.3000030517578,179.15501403808594,181.3000030517578,0
2022-04-15,181.37782287597656,181.37782287597656,180.75,180.75,0
2022-04-18,181.5264434814453,181.5264434814453,181.3000030517578,181.5,0
2022-04-19,181.90032958984375,182.9473876953125,181.25,181.25,0
2022-04-20,182.8330078125,185.64999389648438,182.8330078125,183.0500030517578,0
2022-04-21,184.5351104736328,186.6999969482422,184.5351104736328,185.60000610351562,0
2022-04-22,186.39263916015625,186.64999389648438,184.6605682373047,186.41070556640625,0
2022-04-25,184.99131774902344,185.75,184.558837890625,185.27000427246094,0
2022-04-26,184.46078491210938,187.39999389648438,184.2881317138672,185.75,0
2022-04-27,184.969482421875,185.89999389648438,184.27078247070312,187.39999389648438,0
2022-04-28,185.3556365966797,185.38999938964844,184.07684326171875,185.3000030517578,0
2022-04-29,183.9219207763672,185.38999938964844,183.9219207763672,185.38999938964844,0
2022-05-02,184.77418518066406,185.39999389648438,184.25787353515625,185.39999389648438,0
2022-05-03,184.2123565673828,185.3000030517578,183.2675018310547,185.3000030517578,0
2022-05-04,183.74893188476562,185.3800048828125,183.74893188476562,185.3800048828125,0
2022-05-05,182.72113037109375,185.39999389648438,182.72113037109375,185.3800048828125,0
2022-05-06,185.16786193847656,185.25,185.002685546875,185.25,0
2022-05-09,186.23638916015625,187.39999389648438,186.1999969482422,186.1999969482422,0
2022-05-10,186.47607421875,187.39999389648438,186.47607421875,187.39999389648438,0
2022-05-11,187.76283264160156,189.60000610351562,187.76283264160156,188.4499969482422,0
2022-05-12,189.3151092529297,190.16331481933594,189.3151092529297,189.5,0
2022-05-13,191.26986694335938,191.8305206298828,191.26986694335938,191.39999389648438,0
2022-05-16,191.55226135253906,192.6999969482422,191.36752319335938,192.6999969482422,0
2022-05-17,194.8959197998047,195.39999389648438,183.1999969482422,193.3000030517578,0
2022-05-18,197.07351684570312,197.07351684570312,195.3000030517578,195.3000030517578,0
2022-05-19,199.69407653808594,199.69407653808594,197.5,197.5,0
2022-05-20,199.78761291503906,199.8000030517578,199.78761291503906,199.8000030517578,0
2022-05-23,199.7338104248047,200.5,199.02369689941406,200.0500030517578,0
2022-05-24,199.11695861816406,200.14999389648438,199.11695861816406,200.5,0
2022-05-25,199.45266723632812,200.90029907226562,199.45266723632812,200.14999389648438,0
2022-05-26,200.1392822265625,202.0,200.1392822265625,202.0,0
2022-05-27,197.6205596923828,202.0,197.6205596923828,202.0,0
2022-05-30,197.18313598632812,197.18313598632812,197.179931640625,199.6999969482422,0
2022-05-31,197.80474853515625,199.6999969482422,196.8606719970703,197.179931640625,0
2022-06-01,196.2899932861328,198.6999969482422,196.22323608398438,198.6999969482422,0
2022-06-02,197.3777313232422,197.3777313232422,196.10263061523438,197.5,0
2022-06-03,194.89329528808594,197.1999969482422,194.89329528808594,197.1999969482422,0
2022-06-06,196.7035675048828,198.9030303955078,196.7035675048828,196.64393615722656,0
2022-06-07,199.7063751220703,200.17813110351562,199.0,199.0,0
2022-06-08,199.79434204101562,199.79434204101562,198.70367431640625,202.25,0
2022-06-09,198.8975067138672,199.0059051513672,198.8975067138672,198.70367431640625,0
2022-06-10,200.7283935546875,201.6999969482422,200.7283935546875,201.6999969482422,0
2022-06-13,202.79949951171875,202.97735595703125,201.5,202.17864990234375,0
2022-06-14,203.77780151367188,204.67845153808594,203.77780151367188,203.39999389648438,0
2022-06-15,204.73631286621094,205.5286102294922,203.39999389648438,204.67845153808594,0
2022-06-16,206.15090942382812,206.25454711914062,206.15090942382812,205.5286102294922,0
2022-06-17,203.5025634765625,207.6886749267578,203.5025634765625,206.25454711914062,0
2022-06-20,208.2309112548828,208.75608825683594,208.2309112548828,208.1505889892578,0
2022-06-21,208.66392517089844,211.0,208.66392517089844,208.75608825683594,0
2022-06-22,211.51150512695312,211.51150512695312,209.69729614257812,211.0,0
2022-06-23,208.6562042236328,211.1999969482422,205.55609130859375,211.1999969482422,0
2022-06-24,205.22286987304688,208.39999389648438,205.22286987304688,208.39999389648438,0
2022-06-27,205.60508728027344,208.0,205.60508728027344,208.0,0
2022-06-28,206.1049041748047,206.1049041748047,204.27220153808594,206.75,0
2022-06-29,205.37515258789062,205.37515258789062,203.37098693847656,204.27220153808594,0
2022-06-30,204.98338317871094,204.98338317871094,202.46780395507812,203.37098693847656,0
2022-07-01,201.13275146484375,203.04052734375,201.13275146484375,202.46780395507812,0
2022-07-04,203.40635681152344,203.40635681152344,203.06207275390625,203.04052734375,0
2022-07-05,203.4396209716797,204.7817840576172,203.4396209716797,203.06207275390625,0
2022-07-06,205.46189880371094,206.2211151123047,205.46189880371094,204.7817840576172,0
2022-07-07,206.3365020751953,206.3365020751953,205.8525390625,206.2211151123047,0
2022-07-08,205.94650268554688,205.94650268554688,205.00543212890625,205.8525390625,0
2022-07-11,205.44754028320312,206.29318237304688,205.44754028320312,204.83937072753906,0
2022-07-12,207.41912841796875,207.41912841796875,205.7030792236328,206.29318237304688,0
2022-07-13,205.616943359375,209.2784881591797,205.616943359375,205.7030792236328,0
2022-07-14,210.08865356445312,210.08865356445312,207.9701385498047,209.2784881591797,0
2022-07-15,207.86013793945312,209.24566650390625,207.86013793945312,207.9701385498047,0
2022-07-18,208.48159790039062,214.02853393554688,208.48159790039062,208.82302856445312,0
2022-07-19,214.6148681640625,219.73301696777344,214.6148681640625,214.02853393554688,0
2022-07-20,220.0868682861328,223.4465789794922,220.0868682861328,219.73301696777344,0
2022-07-21,223.9236602783203,225.08355712890625,223.9236602783203,223.4465789794922,0
2022-07-22,224.8299102783203,226.84774780273438,224.8299102783203,225.08355712890625,0
2022-07-25,226.43785095214844,228.24252319335938,226.43785095214844,225.7296142578125,0
2022-07-26,228.4333038330078,231.27833557128906,228.4333038330078,228.24252319335938,0
2022-07-27,231.54518127441406,235.25,231.54518127441406,231.27833557128906,0
2022-07-28,233.8715057373047,236.97962951660156,206.75,235.25,0
2022-07-29,235.41233825683594,237.54261779785156,206.75,239.89999389648438,0
2022-08-01,237.65997314453125,237.65997314453125,237.03640747070312,206.75,0
2022-08-02,236.19972229003906,239.10000610351562,236.19972229003906,239.10000610351562,0
2022-08-03,238.07901000976562,238.3000030517578,226.02542114257812,238.3000030517578,0
2022-08-04,226.68801879882812,226.68801879882812,222.9930877685547,228.39999389648438,0
2022-08-05,221.80210876464844,225.39999389648438,221.80210876464844,225.39999389648438,0
2022-08-08,223.58766174316406,225.39999389648438,222.57937622070312,223.20892333984375,0
2022-08-09,222.7257080078125,224.0500030517578,222.7257080078125,224.0500030517578,0
2022-08-10,223.1464080810547,224.0,219.6657257080078,224.0,0
2022-08-11,218.38150024414062,221.0,215.65834045410156,221.0,0
2022-08-12,216.189453125,221.0,213.65382385253906,219.3000030517578,0
2022-08-15,214.22093200683594,215.10000610351562,211.55697631835938,215.10000610351562,0
2022-08-16,212.59034729003906,213.75,212.13644409179688,213.75,0
2022-08-17,211.40945434570312,213.33578491210938,211.40945434570312,213.39999389648438,0
2022-08-18,212.89816284179688,214.6999969482422,212.89816284179688,213.33578491210938,0
2022-08-19,215.153564453125,215.153564453125,214.11236572265625,214.64999389648438,0
2022-08-22,214.7498779296875,214.7498779296875,214.4499969482422,214.39808654785156,0
2022-08-23,216.04608154296875,216.89999389648438,215.5290985107422,214.4499969482422,0
2022-08-24,214.87948608398438,217.53216552734375,214.87948608398438,216.89999389648438,0
2022-08-25,216.34544372558594,217.67221069335938,216.34544372558594,216.8000030517578,0
2022-08-26,218.2324981689453,219.10000610351562,218.2324981689453,219.10000610351562,0
2022-08-29,220.67343139648438,220.88319396972656,220.3000030517578,219.87957763671875,0
2022-08-30,220.3224334716797,221.75,217.8997802734375,221.75,0
2022-08-31,218.23114013671875,219.8000030517578,216.2003173828125,219.8000030517578,0
2022-09-01,215.39691162109375,219.8000030517578,215.39691162109375,218.3000030517578,0
2022-09-02,217.5099334716797,217.6999969482422,217.20071411132812,217.6999969482422,0
2022-09-05,218.92996215820312,218.92996215820312,218.1361083984375,218.89999389648438,0
2022-09-06,217.389892578125,220.74464416503906,217.389892578125,218.89999389648438,0
2022-09-07,222.0,224.25,220.75,222.0,0
2022-09-08,220.980224609375,222.9630889892578,220.980224609375,223.0,0
2022-09-09,222.23509216308594,226.884765625,222.23509216308594,223.0,0
2022-09-12,226.70118713378906,229.59535217285156,225.3000030517578,224.90924072265625,0
2022-09-13,229.58743286132812,230.08660888671875,229.58743286132812,229.8000030517578,0
2022-09-14,234.76780700683594,234.76780700683594,233.66297912597656,230.08660888671875,0
2022-09-15,234.41839599609375,235.5428924560547,234.0,234.0,0
2022-09-16,235.02735900878906,235.6999969482422,235.02735900878906,235.6999969482422,0
2022-09-19,220.42063903808594,236.39999389648438,220.42063903808594,220.3172149658203,0
2022-09-20,235.32147216796875,238.5,235.32147216796875,237.85000610351562,0
2022-09-21,238.69711303710938,238.69711303710938,192.6999969482422,238.5,0
2022-09-22,239.25,239.25,237.7647705078125,237.8000030517578,0
2022-09-23,238.3709259033203,238.3709259033203,237.4313201904297,239.1999969482422,0
2022-09-26,242.0640106201172,242.0640106201172,233.7179718017578,239.10862731933594,0
2022-09-27,233.97023010253906,236.5,232.12904357910156,239.5,0
2022-09-28,233.42648315429688,236.39999389648438,230.5037841796875,236.39999389648438,0
2022-09-29,227.31643676757812,231.5,227.31643676757812,231.5,0
2022-09-30,224.79832458496094,229.0,224.79832458496094,231.5,0
2022-10-03,225.80145263671875,225.80145263671875,225.5446319580078,227.60000610351562,0
2022-10-04,224.52322387695312,224.52322387695312,223.61822509765625,227.60000610351562,0
2022-10-05,222.0,223.0,221.5354461669922,223.61822509765625,0
2022-10-06,221.95773315429688,222.75,219.47850036621094,222.5884552001953,0
2022-10-07,221.32408142089844,222.5,217.98667907714844,222.5,0
2022-10-10,219.4473876953125,219.4473876953125,216.20797729492188,219.3662872314453,0
2022-10-11,215.6463165283203,215.6463165283203,215.4397735595703,217.5,0
2022-10-12,215.8071746826172,216.8000030517578,215.8071746826172,216.8000030517578,0
2022-10-13,216.15000915527344,217.5,216.15000915527344,217.5,0
2022-10-14,215.8901824951172,217.5730743408203,215.8901824951172,218.0,0
2022-10-17,217.26161193847656,217.6490478515625,217.26161193847656,218.0,0
2022-10-18,215.58982849121094,219.5,215.58982849121094,219.5,0
2022-10-19,217.06820678710938,220.5,217.06820678710938,219.5,0
2022-10-20,219.50469970703125,220.5,218.9331817626953,220.5,0
2022-10-21,219.9179229736328,220.5,219.17417907714844,220.5,0
2022-10-24,217.10809326171875,218.70675659179688,217.10809326171875,216.75030517578125,0
2022-10-25,217.09747314453125,218.5,217.09747314453125,218.5,0
2022-10-26,216.0461883544922,219.10000610351562,216.0461883544922,219.10000610351562,0
2022-10-27,217.95550537109375,219.9254608154297,217.95550537109375,220.5,0
2022-10-28,221.4225616455078,221.4225616455078,220.27439880371094,221.0,0
2022-10-31,220.1271514892578,220.1271514892578,219.1405792236328,221.0,0
2022-11-01,219.93006896972656,220.0500030517578,219.08432006835938,220.0500030517578,0
2022-11-02,220.1666717529297,220.1666717529297,219.53697204589844,220.0,0
2022-11-03,221.09884643554688,221.09884643554688,219.91319274902344,221.0,0
2022-11-04,219.748779296875,221.02999877929688,219.748779296875,221.0,0
2022-11-07,217.39126586914062,221.0,217.39126586914062,217.79808044433594,0
2022-11-08,219.1712646484375,219.8699951171875,219.1712646484375,221.0,0
2022-11-09,218.434814453125,221.3000030517578,218.434814453125,221.3000030517578,0
2022-11-10,220.62353515625,221.0399932861328,219.79495239257812,221.0,0
2022-11-11,215.03860473632812,221.0399932861328,215.03860473632812,221.0399932861328,0
2022-11-14,219.19857788085938,220.1794891357422,219.19857788085938,218.20323181152344,0
2022-11-15,219.34938049316406,220.44668579101562,219.34938049316406,221.0,0
2022-11-16,221.78736877441406,221.78736877441406,220.7034454345703,221.25,0
2022-11-17,221.5338897705078,222.0500030517578,221.0177459716797,222.0500030517578,0
2022-11-18,220.5872039794922,222.40884399414062,220.5872039794922,222.0,0
2022-11-21,223.75363159179688,223.75363159179688,223.0413055419922,222.0,0
2022-11-22,222.36746215820312,223.39999389648438,222.36746215820312,223.5,0
2022-11-23,221.95265197753906,223.3000030517578,221.95265197753906,223.3000030517578,0
2022-11-24,220.64529418945312,222.9915313720703,220.64529418945312,223.0,0
2022-11-25,222.80410766601562,222.82321166992188,222.80410766601562,222.9915313720703,0
2022-11-28,223.82669067382812,223.82669067382812,223.167236328125,223.0,0
2022-11-29,225.39881896972656,225.39881896972656,223.3043975830078,223.6999969482422,0
2022-11-30,223.84066772460938,223.84066772460938,223.15267944335938,223.5,0
2022-12-01,221.7636260986328,223.5500030517578,221.7636260986328,223.5500030517578,0
2022-12-02,221.48995971679688,223.10000610351562,221.48995971679688,223.10000610351562,0
2022-12-05,222.15518188476562,224.0,222.15518188476562,222.8076934814453,0
2022-12-06,224.09054565429688,224.09054565429688,223.03981018066406,224.0,0
2022-12-07,223.98231506347656,223.98231506347656,223.05606079101562,223.6999969482422,0
2022-12-08,222.8362274169922,223.18177795410156,222.8362274169922,223.05606079101562,0
2022-12-09,221.73141479492188,224.5,221.73141479492188,224.0,0
2022-12-12,224.08314514160156,224.08314514160156,223.22653198242188,223.33949279785156,0
2022-12-13,223.7577667236328,223.92230224609375,223.31826782226562,223.22653198242188,0
2022-12-14,221.2813720703125,223.4621124267578,221.2813720703125,224.5500030517578,0
2022-12-15,223.12890625,224.5,223.12890625,224.5,0
2022-12-16,222.9722900390625,224.5500030517578,222.9722900390625,224.5500030517578,0
2022-12-19,223.98765563964844,224.5,223.7082977294922,224.125,0
2022-12-20,223.71884155273438,224.73568725585938,223.71884155273438,224.5,0
2022-12-21,225.07423400878906,225.07423400878906,224.70535278320312,224.89999389648438,0
2022-12-22,224.23184204101562,224.67083740234375,224.23184204101562,225.0,0
2022-12-23,225.0109405517578,225.1999969482422,224.83895874023438,225.1999969482422,0
2022-12-26,224.7458038330078,225.4499969482422,224.7458038330078,225.0,0
2022-12-27,224.0569305419922,225.20889282226562,224.0569305419922,225.4499969482422,0
2022-12-28,225.40147399902344,225.404052734375,225.40147399902344,225.75,0
2022-12-29,225.66065979003906,226.0,225.18963623046875,226.0,0
2022-12-30,224.73545837402344,225.21923828125,224.73545837402344,226.0,0
2023-01-02,224.6678466796875,225.22467041015625,224.6678466796875,226.10000610351562,0
2023-01-03,225.73387145996094,226.10000610351562,225.36703491210938,225.22467041015625,0
2023-01-04,224.50975036621094,226.5500030517578,224.50975036621094,226.5500030517578,0
2023-01-05,225.16213989257812,226.7442626953125,225.16213989257812,226.5500030517578,0
2023-01-06,228.46229553222656,228.46229553222656,226.75,226.75,0
2023-01-09,223.04367065429688,227.0,223.04367065429688,227.0,0
2023-01-10,225.6833953857422,227.1691436767578,225.6833953857422,227.1999969482422,0
2023-01-11,227.12574768066406,228.0,227.12574768066406,228.0,0
2023-01-12,226.66757202148438,228.0500030517578,226.66757202148438,228.0500030517578,0
2023-01-13,225.22457885742188,228.0,225.22457885742188,228.0,0
2023-01-16,226.13743591308594,227.40565490722656,226.13743591308594,226.5553741455078,0
2023-01-17,227.58853149414062,228.75,227.58853149414062,227.40565490722656,0
2023-01-18,228.78012084960938,228.78012084960938,227.8700408935547,228.25,0
